628.0,Taichung,2013/10/18,Big mile,2.8,0.5,424.21,35.7,81.0,48.0,28.0,24.63,4.26,20.37,2.08,0.231,1.85,1.77,25.23,65.53,91.0
633.0,Taichung,2013/10/17,Big mile,3.2,0.44,424.03,33.8,68.0,55.0,31.0,22.42,3.75,18.68,2.042,0.20600000000000002,1.84,1.97,23.55,63.14,78.0
638.0,Taichung,2013/10/16,Big mile,2.4,0.36,411.43,43.3,59.0,62.0,30.0,16.89,1.95,14.94,1.915,0.11900000000000001,1.8,3.04,24.32,51.45,59.0
643.0,Taichung,2013/10/15,Big mile,1.9,0.27,409.88,40.7,56.0,53.0,30.0,13.66,2.24,11.42,1.844,0.10400000000000001,1.74,2.92,27.27,58.38,55.0
648.0,Taichung,2013/10/14,Big mile,3.3,0.54,428.53,32.9,73.0,65.0,35.0,26.82,4.5,22.33,2.106,0.275,1.83,1.61,28.74,66.49,84.0
653.0,Taichung,2013/10/13,Big mile,3.9,0.57,429.53,30.6,71.0,64.0,37.0,26.44,3.99,22.45,2.119,0.221,1.9,1.58,28.75,65.94,66.0
658.0,Taichung,2013/10/12,Big mile,3.2,0.61,430.41,32.2,80.0,59.0,37.0,29.08,6.75,22.33,2.136,0.25,1.89,1.45,28.27,69.77,82.0
663.0,Taichung,2013/10/11,Big mile,3.5,0.53,419.39,21.1,48.0,51.0,29.0,25.99,5.26,20.72,2.072,0.261,1.81,1.77,28.22,71.47,50.0
668.0,Taichung,2013/10/10,Big mile,3.0,0.42,422.81,23.8,56.0,43.0,0.0,23.01,5.03,17.98,2.023,0.215,1.81,1.83,27.98,73.2,57.0
673.0,Taichung,2013/10/09,Big mile,4.4,0.61,432.04,39.5,85.0,65.0,0.0,21.96,2.2,19.76,2.101,0.272,1.83,1.7,28.6,69.77,94.0
678.0,Taichung,2013/10/08,Big mile,4.7,0.54,424.71,47.7,79.0,67.0,51.0,18.31,1.83,16.48,2.028,0.21,1.82,1.59,28.2,69.27,76.0
683.0,Taichung,2013/10/07,Big mile,3.9,0.49,432.51,30.9,60.0,0.0,30.0,21.97,5.35,16.63,2.051,0.20800000000000002,1.84,1.86,27.88,67.73,62.0
688.0,Taichung,2013/10/06,Big mile,0.9,0.29,410.99,24.9,33.0,26.0,17.0,15.23,3.98,11.25,1.85,0.08900000000000001,1.76,3.3,25.26,78.93,33.0
693.0,Taichung,2013/10/05,Big mile,2.0,0.37,422.7,34.6,49.0,48.0,28.0,17.92,6.22,11.7,1.929,0.147,1.78,3.26,25.33,71.6,50.0
698.0,Taichung,2013/10/04,Big mile,2.0,0.35,412.57,45.5,62.0,47.0,22.0,15.54,0.74,14.82,1.883,0.113,1.77,2.66,25.82,58.12,60.0
703.0,Taichung,2013/10/03,Big mile,2.2,0.38,417.65,50.5,68.0,59.0,41.0,15.45,1.36,14.05,1.929,0.14300000000000002,1.79,2.63,25.58,55.55,68.0
708.0,Taichung,2013/10/02,Big mile,3.1,0.36,419.18,48.3,81.0,53.0,35.0,17.11,3.33,13.78,1.901,0.11800000000000001,1.78,2.98,27.51,61.53,80.0
713.0,Taichung,2013/10/01,Big mile,2.7,0.51,419.8,30.5,66.0,40.0,28.0,22.03,2.9,19.12,2.056,0.23399999999999999,1.82,1.87,28.93,69.38,66.0
545.0,Taichung,2013/11/30,Big mile,4.1,0.64,439.26,31.0,67.0,73.0,48.0,34.78,7.61,27.16,2.12,0.318,1.8,1.54,15.82,60.66,64.0
550.0,Taichung,2013/11/29,Big mile,4.5,0.42,422.66,31.2,45.0,55.0,32.0,22.12,3.02,19.1,1.901,0.16,1.74,2.73,14.8,49.02,52.0
555.0,Taichung,2013/11/28,Big mile,2.9,0.4,419.41,23.8,29.0,39.0,30.0,18.55,3.05,15.5,1.8619999999999999,0.127,1.74,3.0,15.44,62.94,39.0
560.0,Taichung,2013/11/27,Big mile,3.6,0.62,435.2,30.9,55.0,117.0,55.0,25.04,5.24,19.81,2.102,0.264,1.84,2.63,20.48,70.25,84.0
565.0,Taichung,2013/11/26,Big mile,5.8,0.78,451.22,20.4,43.0,97.0,47.0,42.16,9.14,33.02,2.224,0.391,1.83,1.37,20.45,65.9,74.0
570.0,Taichung,2013/11/25,Big mile,2.3,0.67,440.84,24.2,34.0,39.0,25.0,25.33,6.29,19.04,2.024,0.215,1.81,2.7,19.53,71.8,39.0
575.0,Taichung,2013/11/24,Big mile,3.7,0.68,454.66,31.2,66.0,101.0,81.0,28.34,4.0,24.34,2.082,0.268,1.81,1.54,21.93,68.35,76.0
580.0,Taichung,2013/11/23,Big mile,6.0,0.85,463.74,14.0,33.0,84.0,52.0,50.54,16.59,33.95,2.349,0.507,1.84,1.25,21.6,64.92,67.0
585.0,Taichung,2013/11/22,Big mile,4.1,1.08,460.22,7.3,17.0,102.0,66.0,59.66,22.59,37.07,2.5989999999999998,0.701,1.9,1.06,20.19,72.53,76.0
590.0,Taichung,2013/11/21,Big mile,4.2,1.03,445.17,25.0,62.0,135.0,99.0,48.51,9.42,39.09,2.53,0.652,1.88,1.05,21.76,59.98,92.0
595.0,Taichung,2013/11/20,Big mile,5.3,0.95,443.21,26.0,64.0,147.0,99.0,44.29,6.91,37.37,2.428,0.5489999999999999,1.88,1.14,19.65,63.64,98.0
600.0,Taichung,2013/11/19,Big mile,4.8,0.7,428.67,27.2,65.0,106.0,57.0,35.75,5.36,30.38,2.151,0.354,1.8,1.55,18.88,54.6,78.0
605.0,Taichung,2013/11/18,Big mile,4.4,0.55,423.44,32.3,58.0,112.0,47.0,25.98,3.22,22.76,2.001,0.22399999999999998,1.78,2.12,18.75,53.37,81.0
610.0,Taichung,2013/11/17,Big mile,3.7,0.57,425.63,37.6,65.0,101.0,52.0,21.34,2.48,18.85,1.973,0.16899999999999998,1.8,2.23,20.79,54.32,76.0
615.0,Taichung,2013/11/16,Big mile,3.2,0.6,423.99,23.8,41.0,56.0,44.0,22.93,2.13,20.81,1.955,0.175,1.78,2.21,22.18,70.75,53.0
620.0,Taichung,2013/11/15,Big mile,3.1,0.49,417.09,20.8,36.0,45.0,27.0,23.79,3.12,20.66,1.916,0.185,1.73,2.84,24.0,68.08,45.0
625.0,Taichung,2013/11/14,Big mile,2.8,0.44,416.64,29.7,59.0,44.0,26.0,24.03,3.14,20.88,1.9280000000000002,0.204,1.72,2.01,23.92,70.79,61.0
630.0,Taichung,2013/11/13,Big mile,4.6,0.72,430.02,19.3,49.0,61.0,38.0,39.53,11.66,27.87,2.356,0.525,1.83,1.44,24.69,70.15,56.0
635.0,Taichung,2013/11/12,Big mile,4.9,0.66,424.98,24.3,56.0,57.0,32.0,35.4,6.91,28.49,2.1109999999999998,0.33799999999999997,1.77,1.51,24.12,69.3,69.0
640.0,Taichung,2013/11/11,Big mile,3.2,0.64,427.81,16.5,34.0,71.0,50.0,25.46,4.55,20.91,2.028,0.254,1.78,1.68,25.28,74.24,60.0
645.0,Taichung,2013/11/10,Big mile,4.4,0.66,436.33,21.1,53.0,101.0,73.0,28.21,4.76,23.45,2.101,0.266,1.84,1.33,25.74,77.56,76.0
650.0,Taichung,2013/11/09,Big mile,3.8,0.58,430.97,33.1,71.0,93.0,63.0,23.15,1.89,21.25,1.99,0.245,1.75,1.44,25.3,75.81,76.0
655.0,Taichung,2013/11/08,Big mile,5.0,0.72,433.6,32.8,80.0,100.0,65.0,32.75,4.89,27.86,2.2119999999999997,0.369,1.84,1.47,26.16,72.56,88.0
660.0,Taichung,2013/11/07,Big mile,3.7,0.6,422.23,30.2,69.0,62.0,36.0,27.07,3.39,23.68,2.055,0.27699999999999997,1.78,1.63,25.75,71.43,73.0
665.0,Taichung,2013/11/06,Big mile,3.7,0.69,431.59,18.5,43.0,63.0,40.0,34.23,8.49,25.74,2.231,0.384,1.85,1.61,24.24,77.38,56.0
670.0,Taichung,2013/11/05,Big mile,3.1,0.71,427.22,20.2,44.0,44.0,25.0,30.97,4.82,26.15,2.181,0.32799999999999996,1.85,1.32,24.16,72.29,46.0
675.0,Taichung,2013/11/04,Big mile,2.5,0.44,411.13,28.0,37.0,23.0,16.0,17.92,2.11,15.81,1.976,0.158,1.82,2.28,24.91,69.47,38.0
680.0,Taichung,2013/11/03,Big mile,2.0,0.4,415.09,18.1,26.0,35.0,24.0,17.74,3.48,14.27,2.015,0.145,1.87,2.15,25.43,77.62,35.0
685.0,Taichung,2013/11/02,Big mile,2.7,0.5,418.5,18.1,31.0,47.0,32.0,24.76,3.36,21.4,2.0869999999999997,0.23,1.86,1.4,25.25,80.28,47.0
690.0,Taichung,2013/11/01,Big mile,3.9,0.68,428.22,34.0,91.0,64.0,38.0,32.94,7.38,25.57,2.292,0.40299999999999997,1.89,1.42,26.47,70.49,110.0
563.0,Taichung,2014/01/31,Big mile,4.2,0.69,443.57,30.9,89.0,71.0,27.37,4.41,22.97,1.41,15.31,67.31
568.0,Taichung,2014/01/30,Big mile,4.5,0.94,449.77,31.1,98.0,74.0,34.8,6.15,28.65,1.16,16.14,57.28
573.0,Taichung,2014/01/29,Big mile,4.3,0.87,442.73,24.7,97.0,54.0,45.58,14.47,31.11,1.21,15.17,67.81
578.0,Taichung,2014/01/28,Big mile,3.6,0.91,442.71,19.2,89.0,39.0,49.37,16.81,32.55,1.15,14.81,68.63
583.0,Taichung,2014/01/27,Big mile,3.6,0.57,421.59,22.5,76.0,39.0,44.33,16.25,28.08,1.52,14.52,66.37
588.0,Taichung,2014/01/26,Big mile,3.3,0.58,429.19,23.5,82.0,45.0,32.51,10.16,22.35,2.24,15.86,63.29
593.0,Taichung,2014/01/25,Big mile,2.2,0.6,430.19,19.6,48.0,26.0,37.72,11.82,25.89,1.65,16.98,51.99
598.0,Taichung,2014/01/24,Big mile,3.9,0.77,436.77,24.0,73.0,41.0,41.43,9.11,32.32,1.34,14.81,53.22
603.0,Taichung,2014/01/23,Big mile,3.8,0.73,435.39,22.4,73.0,37.0,41.13,12.12,29.0,1.3,13.27,57.48
608.0,Taichung,2014/01/22,Big mile,2.8,0.4,416.94,28.7,54.0,28.0,20.38,3.3,17.08,2.74,12.47,51.44
613.0,Taichung,2014/01/21,Big mile,4.3,0.55,424.31,29.8,123.0,57.0,20.51,2.68,17.82,2.93,13.23,57.5
618.0,Taichung,2014/01/20,Big mile,1.9,0.71,440.54,27.9,106.0,70.0,31.34,6.7,24.64,1.68,15.37,68.64
623.0,Taichung,2014/01/19,Big mile,2.2,0.68,0.0,35.6,122.0,88.0,0.0,0.0,0.0,1.43,14.45,62.13
628.0,Taichung,2014/01/18,Big mile,4.5,0.52,429.68,38.6,93.0,55.0,23.39,5.78,17.61,3.12,14.37,57.43
633.0,Taichung,2014/01/17,Big mile,3.1,0.77,442.86,19.4,68.0,42.0,39.32,9.42,29.9,1.71,16.74,63.17
638.0,Taichung,2014/01/16,Big mile,3.6,0.8,437.46,19.9,68.0,39.0,41.99,13.25,28.74,1.34,15.83,60.26
643.0,Taichung,2014/01/15,Big mile,2.4,0.42,414.97,30.9,44.0,27.0,21.41,3.16,18.26,2.28,15.16,55.21
648.0,Taichung,2014/01/14,Big mile,2.1,0.41,416.26,27.0,37.0,28.0,18.7,3.33,15.37,3.42,14.59,70.17
653.0,Taichung,2014/01/13,Big mile,3.0,0.46,418.81,28.7,47.0,29.0,20.62,5.41,15.21,3.17,15.97,69.47
658.0,Taichung,2014/01/12,Big mile,1.9,0.42,422.22,24.0,65.0,44.0,18.6,3.14,15.47,2.55,17.58,71.75
663.0,Taichung,2014/01/11,Big mile,3.6,0.71,441.84,19.3,74.0,43.0,40.58,14.88,25.69,1.56,16.56,75.45
668.0,Taichung,2014/01/10,Big mile,3.0,0.56,423.81,21.1,44.0,21.0,30.67,7.83,22.83,1.72,16.19,66.48
673.0,Taichung,2014/01/09,Big mile,2.1,0.46,421.86,25.4,37.0,22.0,18.68,2.77,15.9,3.1,14.75,66.44
678.0,Taichung,2014/01/08,Big mile,3.3,0.87,444.79,23.8,78.0,57.0,37.93,9.31,28.61,1.77,18.51,69.78
683.0,Taichung,2014/01/07,Big mile,4.3,1.12,450.76,21.6,101.0,65.0,53.37,18.02,35.35,1.12,17.89,68.4
688.0,Taichung,2014/01/06,Big mile,5.0,1.21,456.8,11.8,119.0,81.0,63.12,21.56,41.56,1.37,15.88,68.11
693.0,Taichung,2014/01/05,Big mile,5.0,0.86,447.39,24.6,123.0,90.0,32.1,5.42,26.66,1.28,16.15,63.0
698.0,Taichung,2014/01/04,Big mile,6.3,0.82,446.42,22.6,106.0,71.0,36.65,6.76,29.89,2.11,18.5,63.81
703.0,Taichung,2014/01/03,Big mile,4.4,0.87,444.6,18.7,71.0,50.0,44.68,12.01,32.67,1.4,20.9,70.65
708.0,Taichung,2014/01/02,Big mile,3.9,1.1,455.62,23.4,86.0,49.0,55.08,20.76,34.33,1.24,19.59,64.38
713.0,Taichung,2014/01/01,Big mile,3.5,0.98,458.03,22.7,87.0,66.0,42.46,12.84,29.63,1.08,17.36,66.8
509.0,Taichung,2014/02/28,Big mile,4.4,0.64,430.71,24.5,100.0,42.0,34.82,6.17,28.65,1.49,0.0,70.57
514.0,Taichung,2014/02/27,Big mile,2.9,0.63,433.05,24.3,65.0,29.0,33.28,8.87,24.41,1.4,0.0,68.18
519.0,Taichung,2014/02/26,Big mile,3.7,0.77,439.77,22.4,85.0,44.0,37.35,8.17,29.18,1.41,0.0,62.45
524.0,Taichung,2014/02/25,Big mile,4.4,0.68,437.16,23.7,110.0,57.0,34.78,7.41,27.37,1.4,0.0,68.29
529.0,Taichung,2014/02/24,Big mile,3.7,0.62,429.41,26.9,128.0,58.0,29.14,5.21,23.94,1.54,0.0,73.55
534.0,Taichung,2014/02/23,Big mile,1.9,0.42,423.01,29.8,65.0,28.0,19.98,3.64,16.34,1.5,0.0,68.66
539.0,Taichung,2014/02/22,Big mile,2.7,0.58,430.34,29.0,79.0,0.0,26.51,4.43,22.07,1.41,0.0,64.54
544.0,Taichung,2014/02/21,Big mile,3.4,0.63,430.23,29.7,82.0,0.0,30.48,8.56,21.91,1.36,13.89,62.59
549.0,Taichung,2014/02/20,Big mile,2.7,0.4,419.34,37.0,55.0,27.0,16.84,2.91,13.94,3.08,12.94,58.32
554.0,Taichung,2014/02/19,Big mile,1.4,0.45,424.3,20.4,16.0,7.0,18.84,1.93,16.9,2.94,12.18,75.54
559.0,Taichung,2014/02/18,Big mile,3.3,0.69,445.85,19.9,90.0,43.0,31.25,7.67,23.58,1.72,21.33,73.16
564.0,Taichung,2014/02/17,Big mile,3.6,0.82,449.45,23.9,93.0,46.0,40.53,14.23,26.3,1.52,21.72,71.17
569.0,Taichung,2014/02/16,Big mile,3.1,0.76,440.33,20.1,81.0,38.0,35.85,9.71,26.14,1.37,18.14,74.74
574.0,Taichung,2014/02/15,Big mile,2.9,0.62,428.82,17.9,51.0,22.0,33.04,9.36,23.68,1.22,14.36,70.06
579.0,Taichung,2014/02/14,Big mile,2.3,0.4,425.23,25.0,33.0,16.0,18.48,4.55,13.93,2.72,0.0,73.8
584.0,Taichung,2014/02/13,Big mile,0.0,0.0,428.17,17.3,33.0,15.0,0.0,0.0,0.0,2.16,0.0,76.94
589.0,Taichung,2014/02/12,Big mile,2.5,0.52,426.46,16.9,37.0,16.0,26.21,6.6,19.62,1.69,0.0,70.17
594.0,Taichung,2014/02/11,Big mile,2.0,0.44,424.93,18.6,42.0,17.0,23.32,4.77,18.55,2.31,0.0,70.78
599.0,Taichung,2014/02/10,Big mile,1.8,0.43,422.1,23.5,22.0,9.0,17.07,2.64,14.42,2.83,0.0,73.67
604.0,Taichung,2014/02/09,Big mile,1.7,0.47,427.07,15.5,35.0,10.0,21.74,3.18,18.55,2.02,0.0,80.71
609.0,Taichung,2014/02/08,Big mile,2.2,0.51,427.67,10.9,43.0,21.0,26.39,6.81,19.58,1.85,0.0,74.0
614.0,Taichung,2014/02/07,Big mile,2.7,0.58,430.92,15.5,63.0,32.0,29.79,7.2,22.58,1.5,0.0,76.93
619.0,Taichung,2014/02/06,Big mile,3.3,0.71,435.35,20.0,70.0,31.0,33.92,8.87,25.04,1.36,0.0,75.18
624.0,Taichung,2014/02/05,Big mile,2.1,0.61,427.51,20.2,33.0,19.0,26.99,5.43,21.56,0.0,0.0,77.32
629.0,Taichung,2014/02/04,Big mile,1.7,0.51,419.07,30.8,43.0,22.0,15.3,2.18,13.12,2.29,0.0,68.06
634.0,Taichung,2014/02/03,Big mile,2.3,0.52,430.05,25.2,50.0,32.0,24.5,5.55,18.96,1.44,0.0,67.42
639.0,Taichung,2014/02/02,Big mile,2.2,0.44,427.21,29.8,44.0,24.0,21.39,4.19,17.19,1.22,0.0,59.04
644.0,Taichung,2014/02/01,Big mile,2.2,0.49,430.3,33.2,52.0,34.0,19.75,3.62,16.13,1.36,0.0,58.84
563.0,Taichung,2014/03/31,Big mile,2.7,0.63,428.77,35.0,77.0,47.0,23.83,3.03,20.8,1.86,22.75,75.97
568.0,Taichung,2014/03/30,Big mile,2.6,0.5,429.87,32.8,65.0,35.0,0.0,0.0,0.0,1.6,28.13,65.41
573.0,Taichung,2014/03/29,Big mile,2.0,0.39,425.25,18.3,64.0,32.0,16.21,3.23,12.98,2.12,29.11,69.78
578.0,Taichung,2014/03/28,Big mile,4.3,0.56,435.49,29.9,67.0,41.0,0.0,0.0,0.0,1.71,26.84,72.22
583.0,Taichung,2014/03/27,Big mile,3.8,0.61,443.02,26.4,77.0,42.0,0.0,0.0,0.0,1.45,27.19,68.13
588.0,Taichung,2014/03/26,Big mile,5.6,0.64,450.09,22.3,65.0,35.0,0.0,0.0,0.0,1.59,26.01,64.5
593.0,Taichung,2014/03/25,Big mile,6.2,0.74,447.74,28.6,89.0,50.0,0.0,0.0,0.0,1.36,22.74,62.82
598.0,Taichung,2014/03/24,Big mile,4.9,0.6,444.53,29.7,88.0,46.0,0.0,0.0,0.0,1.51,20.18,68.6
603.0,Taichung,2014/03/23,Big mile,0.0,0.56,435.53,30.3,0.0,0.0,0.0,0.0,0.0,1.38,19.56,63.58
608.0,Taichung,2014/03/22,Big mile,3.7,0.54,428.83,24.0,67.0,32.0,29.26,6.02,23.24,1.51,17.04,63.86
613.0,Taichung,2014/03/21,Big mile,0.0,0.43,418.65,36.4,54.0,26.0,19.19,3.13,16.06,2.24,13.83,58.65
618.0,Taichung,2014/03/20,Big mile,3.1,0.52,422.43,29.5,83.0,43.0,17.57,3.58,14.0,2.41,21.71,68.88
623.0,Taichung,2014/03/19,Big mile,5.4,0.73,435.16,38.5,120.0,69.0,24.41,4.39,20.02,1.54,26.2,68.41
628.0,Taichung,2014/03/18,Big mile,6.1,0.84,439.84,19.9,104.0,59.0,38.5,9.82,28.68,1.34,23.17,69.9
633.0,Taichung,2014/03/17,Big mile,6.6,0.96,441.51,30.1,119.0,70.0,36.94,6.26,30.67,1.06,21.26,65.02
638.0,Taichung,2014/03/16,Big mile,5.6,0.78,433.28,22.4,138.0,74.0,39.2,6.24,32.96,1.36,17.44,66.07
643.0,Taichung,2014/03/15,Big mile,5.6,0.67,431.36,27.3,121.0,55.0,35.6,4.59,31.01,1.51,16.01,61.25
648.0,Taichung,2014/03/14,Big mile,4.1,0.62,430.7,38.7,98.0,50.0,26.19,4.05,22.13,2.35,15.84,52.34
653.0,Taichung,2014/03/13,Big mile,2.6,0.88,447.58,13.8,62.0,31.0,31.42,6.21,25.21,1.85,17.85,75.44
658.0,Taichung,2014/03/12,Big mile,5.1,0.99,458.23,16.1,150.0,0.0,43.75,8.48,35.26,1.34,18.03,77.83
663.0,Taichung,2014/03/11,Big mile,6.1,0.84,442.97,14.8,152.0,93.0,41.53,7.76,33.78,1.25,16.3,75.83
668.0,Taichung,2014/03/10,Big mile,4.7,0.6,430.34,21.2,89.0,43.0,27.44,4.71,22.73,1.42,15.32,69.81
673.0,Taichung,2014/03/09,Big mile,2.2,0.38,417.94,30.9,26.0,14.0,15.74,1.93,13.8,2.62,12.69,70.06
678.0,Taichung,2014/03/08,Big mile,1.8,0.59,428.43,16.1,52.0,28.0,31.29,5.09,26.19,1.73,13.54,78.21
683.0,Taichung,2014/03/07,Big mile,3.2,0.51,418.58,20.0,39.0,16.0,30.26,6.9,23.36,1.86,14.81,72.18
688.0,Taichung,2014/03/06,Big mile,2.9,0.57,423.15,19.2,52.0,25.0,30.07,5.34,24.72,2.02,14.15,65.52
693.0,Taichung,2014/03/05,Big mile,2.1,0.47,418.29,26.3,31.0,18.0,22.81,5.24,17.56,2.2,0.0,59.49
698.0,Taichung,2014/03/04,Big mile,4.0,0.68,427.44,17.6,93.0,42.0,34.41,5.35,29.05,1.56,0.0,61.76
703.0,Taichung,2014/03/03,Big mile,2.2,0.55,418.32,25.9,46.0,24.0,27.16,5.97,21.18,2.09,0.0,65.35
708.0,Taichung,2014/03/02,Big mile,2.4,0.44,419.25,23.6,47.0,32.0,20.05,4.51,15.54,2.14,0.0,72.26
713.0,Taichung,2014/03/01,Big mile,4.0,0.54,428.75,26.2,92.0,50.0,24.71,5.78,18.93,1.47,0.0,69.75
544.0,Taichung,2014/04/30,Big mile,6.4,0.72,450.45,31.6,112.0,50.0,32.45,2.87,29.58,1.64,22.29,69.96
549.0,Taichung,2014/04/29,Big mile,5.5,0.72,446.31,37.0,83.0,40.0,31.73,4.25,27.48,1.52,25.0,60.85
554.0,Taichung,2014/04/28,Big mile,3.5,0.7,444.38,36.3,59.0,23.0,23.09,2.55,20.54,1.64,25.98,62.64
559.0,Taichung,2014/04/27,Big mile,4.6,0.56,445.41,25.6,45.0,21.0,22.76,4.17,18.59,1.7,26.61,67.76
564.0,Taichung,2014/04/26,Big mile,3.7,0.68,445.85,21.2,84.0,39.0,27.83,3.92,23.91,1.23,24.22,78.18
569.0,Taichung,2014/04/25,Big mile,3.7,0.72,444.63,30.1,91.0,43.0,28.03,3.45,24.58,1.58,25.72,70.31
574.0,Taichung,2014/04/24,Big mile,5.0,0.72,438.35,30.8,83.0,38.0,28.92,1.99,26.93,1.6,25.47,67.29
579.0,Taichung,2014/04/23,Big mile,2.7,0.62,431.55,34.3,60.0,26.0,25.26,2.1,23.16,1.58,23.56,63.79
584.0,Taichung,2014/04/22,Big mile,3.5,0.56,438.26,25.6,72.0,30.0,21.5,2.32,19.18,1.78,26.63,67.61
589.0,Taichung,2014/04/21,Big mile,6.2,0.61,436.61,28.7,72.0,30.0,28.36,3.16,25.2,1.54,28.17,65.59
594.0,Taichung,2014/04/20,Big mile,3.5,0.47,436.42,26.3,63.0,28.0,19.69,2.74,16.95,1.72,27.71,68.59
599.0,Taichung,2014/04/19,Big mile,3.0,0.43,424.83,28.0,71.0,29.0,17.61,2.04,15.55,1.43,27.08,71.8
604.0,Taichung,2014/04/18,Big mile,3.2,0.39,424.31,31.2,58.0,21.0,16.9,2.39,14.51,1.35,27.34,70.13
609.0,Taichung,2014/04/17,Big mile,3.7,0.38,413.6,45.6,65.0,27.0,13.6,1.64,11.96,1.85,27.58,64.21
614.0,Taichung,2014/04/16,Big mile,6.4,0.41,398.95,51.3,75.0,27.0,16.43,1.77,14.66,1.76,26.36,61.97
619.0,Taichung,2014/04/15,Big mile,4.3,0.5,0.0,48.7,76.0,32.0,22.7,2.22,20.48,1.69,24.16,63.15
624.0,Taichung,2014/04/14,Big mile,4.0,0.43,0.0,38.9,62.0,22.0,17.26,1.86,15.4,2.3,25.14,61.07
629.0,Taichung,2014/04/13,Big mile,2.3,0.33,0.0,31.9,56.0,20.0,12.84,2.05,10.8,2.16,28.8,64.72
634.0,Taichung,2014/04/12,Big mile,3.6,0.51,0.0,0.0,83.0,0.0,20.34,2.35,17.97,1.44,26.23,64.6
639.0,Taichung,2014/04/11,Big mile,6.6,0.67,450.32,36.0,103.0,46.0,28.67,3.14,25.53,1.72,25.16,68.48
644.0,Taichung,2014/04/10,Big mile,3.6,0.61,442.43,33.7,69.0,32.0,29.41,5.03,24.38,1.58,26.72,63.21
649.0,Taichung,2014/04/09,Big mile,3.1,0.58,439.28,30.0,67.0,33.0,26.24,2.84,23.4,1.73,26.11,66.96
654.0,Taichung,2014/04/08,Big mile,3.7,0.58,433.21,32.1,56.0,25.0,27.13,3.67,23.46,1.41,24.36,69.29
659.0,Taichung,2014/04/07,Big mile,2.2,0.52,426.37,32.7,62.0,30.0,23.4,2.12,21.29,1.9,20.61,73.67
664.0,Taichung,2014/04/06,Big mile,4.6,0.58,448.46,41.5,102.0,51.0,23.17,2.02,21.15,1.35,23.29,63.46
669.0,Taichung,2014/04/05,Big mile,3.1,0.69,446.16,40.0,93.0,52.0,25.56,3.32,22.24,1.48,22.42,62.05
674.0,Taichung,2014/04/04,Big mile,3.6,0.57,429.02,33.9,68.0,32.0,25.24,1.65,23.59,1.52,21.61,60.07
679.0,Taichung,2014/04/03,Big mile,2.6,0.62,432.39,28.4,65.0,38.0,25.08,2.98,22.11,1.57,21.4,73.53
684.0,Taichung,2014/04/02,Big mile,3.3,0.69,438.88,18.1,44.0,21.0,33.09,5.28,27.81,1.5,20.22,73.04
689.0,Taichung,2014/04/01,Big mile,3.0,0.62,425.64,31.7,45.0,24.0,22.42,2.48,19.95,1.78,20.79,72.66
563.0,Taichung,2014/05/31,Big mile,3.3,0.41,430.55,23.1,47.0,21.0,15.76,2.98,12.79,1.87,28.42,68.91
568.0,Taichung,2014/05/30,Big mile,2.6,0.48,430.79,15.1,43.0,15.0,18.91,5.47,13.45,1.35,27.02,73.88
573.0,Taichung,2014/05/29,Big mile,2.4,0.58,435.49,20.9,49.0,22.0,19.48,3.73,15.75,1.38,26.02,78.82
578.0,Taichung,2014/05/28,Big mile,1.3,0.47,427.52,30.8,41.0,21.0,14.23,1.68,12.54,1.4,27.33,73.46
583.0,Taichung,2014/05/27,Big mile,1.8,0.41,425.04,25.4,43.0,17.0,15.8,2.57,13.22,1.37,27.04,76.68
588.0,Taichung,2014/05/26,Big mile,1.9,0.27,423.97,19.5,35.0,12.0,10.31,3.16,7.15,1.88,28.55,68.24
593.0,Taichung,2014/05/25,Big mile,2.1,0.29,433.48,25.1,41.0,14.0,10.41,2.04,8.37,1.51,27.73,68.46
598.0,Taichung,2014/05/24,Big mile,3.7,0.53,443.41,25.6,47.0,16.0,22.02,4.62,17.4,1.33,27.04,66.96
603.0,Taichung,2014/05/23,Big mile,3.1,0.71,446.11,15.1,47.0,19.0,28.2,6.34,21.85,1.15,24.56,77.57
608.0,Taichung,2014/05/22,Big mile,2.2,0.77,444.99,10.6,42.0,13.0,29.3,10.28,19.02,1.04,26.45,73.74
613.0,Taichung,2014/05/21,Big mile,1.7,0.57,435.41,11.8,26.0,11.0,24.19,8.4,15.75,1.21,24.74,81.77
618.0,Taichung,2014/05/20,Big mile,3.7,0.39,426.79,12.4,22.0,6.0,18.94,7.03,11.91,1.74,25.53,78.07
623.0,Taichung,2014/05/19,Big mile,2.1,0.45,436.74,6.3,23.0,6.0,22.92,10.0,12.92,1.45,24.43,82.34
628.0,Taichung,2014/05/18,Big mile,1.9,0.27,431.06,11.3,27.0,9.0,14.21,4.01,10.19,1.61,26.29,76.62
633.0,Taichung,2014/05/17,Big mile,2.5,0.33,433.15,19.4,31.0,10.0,13.18,3.67,9.51,0.0,29.19,68.31
638.0,Taichung,2014/05/16,Big mile,2.4,0.45,424.98,22.7,32.0,12.0,16.42,4.04,12.38,0.0,27.15,76.85
643.0,Taichung,2014/05/15,Big mile,2.9,0.34,417.46,14.3,25.0,6.0,16.62,4.36,12.26,1.88,26.84,75.42
648.0,Taichung,2014/05/14,Big mile,2.2,0.35,422.74,14.7,34.0,8.0,13.66,3.95,9.7,2.08,29.35,66.05
653.0,Taichung,2014/05/13,Big mile,2.6,0.46,429.33,10.3,35.0,8.0,19.93,7.0,12.92,1.47,25.83,76.95
